scan,side,vessel,T,scheme,nout,meas_active,les_active,Qh_les_leaky,Qh_les,Qh_meas_leaky,Qh_meas,hffr_meas,base_meas_leaky,base_meas,r_ref_les,r_ref_meas,les65_meas,les65_meas_leaky,n_dn_br_ret,n_dn_br_all,runoff_ret_mm
806,right,RCA,1.0,origin,1,False,True,0.5836667802514204,0.7455589742115323,0.42108415502045804,,,0.9785040454966225,,1.0078698171769491,0.8946835917634397,,,,,
806,right,RCA,1.0,length,1,False,True,0.5836667802514204,0.745558974210588,0.42108415502045804,,,0.9785040454966225,,1.0078698171769491,0.8946835917634397,,,,,
808,left,LAD,0.5,share,4,True,True,1.235981158273524,1.5676176445987757,0.6045377163628682,1.0777794049017084,0.9739673424615866,0.9753273252604283,0.968724654229721,1.2495146276579314,1.0763916253517536,0.7314795694389193,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.5,share,4,True,True,1.0263867352412233,1.4397091954166898,0.3417688433077738,0.6780370134336832,0.9740801978514821,0.9661004786772068,0.9546357453171515,1.2625017956088895,0.8876892301161108,0.7556484915783612,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.5,leaf3,4,True,True,1.235981158273524,1.6919428285632372,0.6045377163628682,0.9316150983713425,0.9736729629948412,0.9753273252604283,0.9684134359859378,1.2495146276579314,1.0763916253517536,0.7141035435938998,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.5,leaf3,4,True,True,1.0263867352412233,1.315384011449209,0.3417688433077738,0.7108333671354617,0.9756108300479213,0.9661004786772068,0.9582773630678946,1.2625017956088895,0.8876892301161108,0.7772883198941151,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.5,leaf266,4,True,True,1.235981158273524,1.6707200970397167,0.6045377163628682,0.909809656009868,0.9740565531009584,0.9753273252604283,0.9688678224281652,1.2495146276579314,1.0763916253517536,0.7177792345063517,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.5,leaf266,4,True,True,1.0263867352412233,1.3366067429763349,0.3417688433077738,0.7154316203231083,0.9752849917785719,0.9661004786772068,0.9575927086110362,1.2625017956088895,0.8876892301161108,0.7734278684844201,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.5,apport,4,True,True,1.235981158273524,1.678632631039743,0.6045377163628682,1.0598345096292194,0.9729019266289909,0.9753273252604283,0.9674585717455664,1.2495146276579314,1.0763916253517536,0.71391484937424,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.5,apport,4,True,True,1.0263867352412233,1.3286942089825216,0.3417688433077738,0.6617465585197223,0.9757354954400477,0.9661004786772068,0.958180495126573,1.2625017956088895,0.8876892301161108,0.7753824494698568,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.5,origin,4,True,True,1.235981158273524,1.660086056830307,0.6045377163628682,1.1395591026539655,0.9725329121874708,0.9753273252604283,0.9670302517012299,1.2495146276579314,1.0763916253517536,0.7157689228849521,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.5,origin,4,True,True,1.0263867352412233,1.3472407831896944,0.3417688433077738,0.6347260949594811,0.9756472485331343,0.9661004786772068,0.9577886346876725,1.2625017956088895,0.8876892301161108,0.7723712519822367,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.5,length,4,True,True,1.235981158273524,1.7898221216982129,0.6045377163628682,1.227130139409997,0.9705140010786681,0.9753273252604283,0.9646550164188551,1.2495146276579314,1.0763916253517536,0.6945322226093807,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.5,length,4,True,True,1.0263867352412233,1.2175047183216934,0.3417688433077738,0.701107017448766,0.9770409133320201,0.9661004786772068,0.9613353857801057,1.2625017956088895,0.8876892301161108,0.7952634403475872,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.6,share,4,True,True,1.235981158273524,1.5676176445987757,0.6045377163628682,1.0777794049017084,0.9739673424615866,0.9753273252604283,0.968724654229721,1.2495146276579314,1.0763916253517536,0.7314795694389193,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.6,share,4,True,True,1.0263867352412233,1.4397091954166898,0.3417688433077738,0.6780370134336832,0.9740801978514821,0.9661004786772068,0.9546357453171515,1.2625017956088895,0.8876892301161108,0.7556484915783612,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.6,leaf3,4,True,True,1.235981158273524,1.6919428285632372,0.6045377163628682,0.9316150983713425,0.9736729629948412,0.9753273252604283,0.9684134359859378,1.2495146276579314,1.0763916253517536,0.7141035435938998,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.6,leaf3,4,True,True,1.0263867352412233,1.315384011449209,0.3417688433077738,0.7108333671354617,0.9756108300479213,0.9661004786772068,0.9582773630678946,1.2625017956088895,0.8876892301161108,0.7772883198941151,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.6,leaf266,4,True,True,1.235981158273524,1.6707200970397167,0.6045377163628682,0.909809656009868,0.9740565531009584,0.9753273252604283,0.9688678224281652,1.2495146276579314,1.0763916253517536,0.7177792345063517,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.6,leaf266,4,True,True,1.0263867352412233,1.3366067429763349,0.3417688433077738,0.7154316203231083,0.9752849917785719,0.9661004786772068,0.9575927086110362,1.2625017956088895,0.8876892301161108,0.7734278684844201,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.6,apport,4,True,True,1.235981158273524,1.678632631039743,0.6045377163628682,1.0598345096292194,0.9729019266289909,0.9753273252604283,0.9674585717455664,1.2495146276579314,1.0763916253517536,0.71391484937424,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.6,apport,4,True,True,1.0263867352412233,1.3286942089825216,0.3417688433077738,0.6617465585197223,0.9757354954400477,0.9661004786772068,0.958180495126573,1.2625017956088895,0.8876892301161108,0.7753824494698568,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.6,origin,4,True,True,1.235981158273524,1.660086056830307,0.6045377163628682,1.1395591026539655,0.9725329121874708,0.9753273252604283,0.9670302517012299,1.2495146276579314,1.0763916253517536,0.7157689228849521,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.6,origin,4,True,True,1.0263867352412233,1.3472407831896944,0.3417688433077738,0.6347260949594811,0.9756472485331343,0.9661004786772068,0.9577886346876725,1.2625017956088895,0.8876892301161108,0.7723712519822367,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.6,length,4,True,True,1.235981158273524,1.7898221216982129,0.6045377163628682,1.227130139409997,0.9705140010786681,0.9753273252604283,0.9646550164188551,1.2495146276579314,1.0763916253517536,0.6945322226093807,0.7888467569185152,1.0,1.0,88.42714501335396
808,left,LCX,0.6,length,4,True,True,1.0263867352412233,1.2175047183216934,0.3417688433077738,0.701107017448766,0.9770409133320201,0.9661004786772068,0.9613353857801057,1.2625017956088895,0.8876892301161108,0.7952634403475872,0.8290774167784469,1.0,1.0,58.51942852752003
808,left,LAD,0.75,share,4,True,True,1.235981158273524,1.5511553367138298,0.6045377163628682,1.062391160480226,0.9742540105420775,0.9753273252604283,0.9687894498429958,1.2495146276579314,1.0763916253517536,0.7321162334997411,0.7888467569185152,1.0,1.0,85.55314749704247
808,left,LCX,0.75,share,4,True,True,1.0263867352412233,1.4561715033002218,0.3417688433077738,0.6854354854843232,0.9738031899484214,0.9661004786772068,0.9534860635689436,1.2625017956088895,0.8876892301161108,0.749746147329375,0.8290774167784469,1.0,1.0,43.992015748348365
808,left,LAD,0.75,leaf3,4,True,True,1.235981158273524,1.4912196988479167,0.6045377163628682,0.7306787750949547,0.9772631604235983,0.9753273252604283,0.9725150179893505,1.2495146276579314,1.0763916253517536,0.7483455347730624,0.7888467569185152,1.0,1.0,85.55314749704247
808,left,LCX,0.75,leaf3,4,True,True,1.0263867352412233,1.5161071411827285,0.3417688433077738,0.7540188887888755,0.9725310015615719,0.9661004786772068,0.9510940922831841,1.2625017956088895,0.8876892301161108,0.7385354545500219,0.8290774167784469,1.0,1.0,43.992015748348365
808,left,LAD,0.75,leaf266,4,True,True,1.235981158273524,1.4912727270071244,0.6045377163628682,0.7305406647184399,0.9772635750292105,0.9753273252604283,0.9725156650355271,1.2495146276579314,1.0763916253517536,0.7483402706806573,0.7888467569185152,1.0,1.0,85.55314749704247
808,left,LCX,0.75,leaf266,4,True,True,1.0263867352412233,1.5160541130104788,0.3417688433077738,0.7537678342654207,0.9725333323763856,0.9661004786772068,0.9510975572582087,1.2625017956088895,0.8876892301161108,0.7385474491954523,0.8290774167784469,1.0,1.0,43.992015748348365
808,left,LAD,0.75,apport,4,True,True,1.235981158273524,1.6684263830129122,0.6045377163628682,1.0084160152603467,0.9733782156879681,0.9753273252604283,0.9677669640552603,1.2495146276579314,1.0763916253517536,0.7141700782315719,0.7888467569185152,1.0,1.0,85.55314749704247
808,left,LCX,0.75,apport,4,True,True,1.0263867352412233,1.3389004569964358,0.3417688433077738,0.6445598661468979,0.975701602971266,0.9661004786772068,0.9574915803555425,1.2625017956088895,0.8876892301161108,0.7711517944373965,0.8290774167784469,1.0,1.0,43.992015748348365
808,left,LAD,0.75,origin,4,True,True,1.235981158273524,1.6463152129148433,0.6045377163628682,1.1254272091840023,0.9727816916123936,0.9753273252604283,0.9670180521998882,1.2495146276579314,1.0763916253517536,0.7156724197771693,0.7888467569185152,1.0,1.0,85.55314749704247
808,left,LCX,0.75,origin,4,True,True,1.0263867352412233,1.3610116271047503,0.3417688433077738,0.6409089196810953,0.9754155676645498,0.9661004786772068,0.9568155795310812,1.2625017956088895,0.8876892301161108,0.7671909342644491,0.8290774167784469,1.0,1.0,43.992015748348365
808,left,LAD,0.75,length,4,True,True,1.235981158273524,1.7789520467401303,0.6045377163628682,1.2141276147808315,0.9707235472267844,0.9753273252604283,0.9645484856055687,1.2495146276579314,1.0763916253517536,0.6935986274740354,0.7888467569185152,1.0,1.0,85.55314749704247
808,left,LCX,0.75,length,4,True,True,1.0263867352412233,1.2283747932764892,0.3417688433077738,0.7112495434492041,0.9768247213744455,0.9661004786772068,0.9605036903743636,1.2625017956088895,0.8876892301161108,0.7908376286028865,0.8290774167784469,1.0,1.0,43.992015748348365
808,left,LAD,0.9,share,3,True,True,1.235981158273524,1.5444947931092419,0.6045377163628682,1.5444947931062087,0.9708885499033931,0.9753273252604283,0.9648371786082028,1.2495146276579314,1.0763916253517536,0.7276362717387621,0.7888467569185152,0.0,1.0,55.166790502618326
808,left,LCX,0.9,share,3,False,True,1.0263867352412233,1.4628320469102614,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,0.9,leaf3,3,True,True,1.235981158273524,0.9876263417411288,0.6045377163628682,0.9876263417412791,0.9808446585491456,0.9753273252604283,0.9769291354065534,1.2495146276579314,1.0763916253517536,0.8352306656931457,0.7888467569185152,0.0,1.0,55.166790502618326
808,left,LCX,0.9,leaf3,3,False,True,1.0263867352412233,2.019700498281643,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,0.9,leaf266,3,True,True,1.235981158273524,0.9878732117891099,0.6045377163628682,0.9878732117903557,0.9808402448226791,0.9753273252604283,0.9769237554427074,1.2495146276579314,1.0763916253517536,0.8351807818871391,0.7888467569185152,0.0,1.0,55.166790502618326
808,left,LCX,0.9,leaf266,3,False,True,1.0263867352412233,2.0194536282259246,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,0.9,apport,3,True,True,1.235981158273524,1.522646151245848,0.6045377163628682,1.5226461512459954,0.97127917618433,0.9753273252604283,0.9653098490189539,1.2495146276579314,1.0763916253517536,0.73158680268231,0.7888467569185152,0.0,1.0,55.166790502618326
808,left,LCX,0.9,apport,3,False,True,1.0263867352412233,1.4846806887655717,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,0.9,origin,3,True,True,1.235981158273524,1.3936588235811047,0.6045377163628682,1.3936588235849687,0.973585307632432,0.9753273252604283,0.9681035908318651,1.2495146276579314,1.0763916253517536,0.7554362890383532,0.7888467569185152,0.0,1.0,55.166790502618326
808,left,LCX,0.9,origin,3,False,True,1.0263867352412233,1.6136680164459254,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,0.9,length,3,True,True,1.235981158273524,1.529986445169416,0.6045377163628682,1.529986445172455,0.9711479409462694,0.9753273252604283,0.9651504775273604,1.2495146276579314,1.0763916253517536,0.730256272276476,0.7888467569185152,0.0,1.0,55.166790502618326
808,left,LCX,0.9,length,3,False,True,1.0263867352412233,1.477340394856842,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,1.0,share,2,True,True,1.235981158273524,1.5684104284440992,0.6045377163628682,1.5684104284451603,0.9704609683746621,0.9753273252604283,0.9643774388328868,1.2495146276579314,1.0763916253517536,0.7238187876053729,0.7888467569185152,0.0,1.0,35.3900554795828
808,left,LCX,1.0,share,2,False,True,1.0263867352412233,1.4389164115730482,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,1.0,leaf3,2,True,True,1.235981158273524,1.1774504693916255,0.6045377163628682,1.1774504693931103,0.9774508415106151,0.9753273252604283,0.9728286023729262,1.2495146276579314,1.0763916253517536,0.7975134929662064,0.7888467569185152,0.0,1.0,35.3900554795828
808,left,LCX,1.0,leaf3,2,False,True,1.0263867352412233,1.8298763706214451,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,1.0,leaf266,2,True,True,1.235981158273524,1.211489216267915,0.6045377163628682,1.2114892162658037,0.9768422714592186,0.9753273252604283,0.9720907563272047,1.2495146276579314,1.0763916253517536,0.7908216755572305,0.7888467569185152,0.0,1.0,35.3900554795828
808,left,LCX,1.0,leaf266,2,False,True,1.0263867352412233,1.7958376237558469,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,1.0,apport,2,True,True,1.235981158273524,1.5667456293561557,0.6045377163628682,1.5667456293579127,0.970490732891844,0.9753273252604283,0.9644133171955496,1.2495146276579314,1.0763916253517536,0.7241158739007374,0.7888467569185152,0.0,1.0,35.3900554795828
808,left,LCX,1.0,apport,2,False,True,1.0263867352412233,1.4405812106640794,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,1.0,origin,2,True,True,1.235981158273524,1.0900876498450998,0.6045377163628682,1.0900876498460752,0.9790127790218361,0.9753273252604283,0.9747241390153047,1.2495146276579314,1.0763916253517536,0.8148624645405187,0.7888467569185152,0.0,1.0,35.3900554795828
808,left,LCX,1.0,origin,2,False,True,1.0263867352412233,1.9172391901857384,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,left,LAD,1.0,length,2,True,True,1.235981158273524,1.2348302236287754,0.6045377163628682,1.2348302236307163,0.9764249635571131,0.9753273252604283,0.9715850286298275,1.2495146276579314,1.0763916253517536,0.7862581558759706,0.7888467569185152,0.0,1.0,35.3900554795828
808,left,LCX,1.0,length,2,False,True,1.0263867352412233,1.7724966163805707,0.3417688433077738,,,0.9661004786772068,,1.2625017956088895,0.8876892301161108,,,,,
808,right,RCA,0.5,share,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690868,0.9863382850631363,0.9854052563404638,1.5869010456021697,1.4959606333363964,0.7673586965975914,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.5,leaf3,3,True,True,2.2625757799877833,2.5669330548740787,1.9196079149621548,2.566933054874605,0.9840581255690989,0.9863382850631363,0.9857727467638747,1.5869010456021697,1.4959606333363964,0.7734327704332192,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.5,leaf266,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.984058125569086,0.9863382850631363,0.9856891643732798,1.5869010456021697,1.4959606333363964,0.7720359440292476,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.5,apport,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.5669330548788722,0.9840581255690805,0.9863382850631363,0.9854803293922949,1.5869010456021697,1.4959606333363964,0.7686143964800287,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.5,origin,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690866,0.9863382850631363,0.9857608160353666,1.5869010456021697,1.4959606333363964,0.7732026248874332,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.5,length,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690867,0.9863382850631363,0.9863356781560148,1.5869010456021697,1.4959606333363964,0.7828857209603595,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.6,share,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.984058125569087,0.9863382850631363,0.985393904223182,1.5869010456021697,1.4959606333363964,0.7671670632212848,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.6,leaf3,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690858,0.9863382850631363,0.9855469543635067,1.5869010456021697,1.4959606333363964,0.7696292619396321,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.6,leaf266,3,True,True,2.2625757799877833,2.5669330548781257,1.9196079149621548,2.5669330548788722,0.9840581255690791,0.9863382850631363,0.9854819079787908,1.5869010456021697,1.4959606333363964,0.7685530664497382,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.6,apport,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690866,0.9863382850631363,0.9853533363261634,1.5869010456021697,1.4959606333363964,0.7664723154688987,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.6,origin,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.984058125569086,0.9863382850631363,0.9857501222352872,1.5869010456021697,1.4959606333363964,0.7730209464558144,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.6,length,3,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690876,0.9863382850631363,0.986324461408829,1.5869010456021697,1.4959606333363964,0.7826914682086581,0.7844595377575534,2.0,2.0,134.27435950568665
808,right,RCA,0.75,share,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690858,0.9863382850631363,0.9852763536963843,1.5869010456021697,1.4959606333363964,0.7651153191186992,0.7844595377575534,1.0,2.0,113.33933508812326
808,right,RCA,0.75,leaf3,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.984058125569086,0.9863382850631363,0.9857648184467622,1.5869010456021697,1.4959606333363964,0.773177133442279,0.7844595377575534,1.0,2.0,113.33933508812326
808,right,RCA,0.75,leaf266,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.5669330548760274,0.9840581255690916,0.9863382850631363,0.9857377478563824,1.5869010456021697,1.4959606333363964,0.7727251792969666,0.7844595377575534,1.0,2.0,113.33933508812326
808,right,RCA,0.75,apport,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.984058125569088,0.9863382850631363,0.9855448634031937,1.5869010456021697,1.4959606333363964,0.7695224820653407,0.7844595377575534,1.0,2.0,113.33933508812326
808,right,RCA,0.75,origin,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690866,0.9863382850631363,0.9852763536963843,1.5869010456021697,1.4959606333363964,0.7651153191186992,0.7844595377575534,1.0,2.0,113.33933508812326
808,right,RCA,0.75,length,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690866,0.9863382850631363,0.985471028408192,1.5869010456021697,1.4959606333363964,0.7683046721414519,0.7844595377575534,1.0,2.0,113.33933508812326
808,right,RCA,0.9,share,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690866,0.9863382850631363,0.9844598357917518,1.5869010456021697,1.4959606333363964,0.7515788895913086,0.7844595377575534,1.0,2.0,102.73471378196324
808,right,RCA,0.9,leaf3,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.5669330548788722,0.9840581255690798,0.9863382850631363,0.9844601430175992,1.5869010456021697,1.4959606333363964,0.7515843685640436,0.7844595377575534,1.0,2.0,102.73471378196324
808,right,RCA,0.9,leaf266,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.984058125569086,0.9863382850631363,0.9844601475082512,1.5869010456021697,1.4959606333363964,0.7515844486494022,0.7844595377575534,1.0,2.0,102.73471378196324
808,right,RCA,0.9,apport,2,True,True,2.2625757799877833,2.5669330548781257,1.9196079149621548,2.5669330548788722,0.984058125569076,0.9863382850631363,0.9844599454506429,1.5869010456021697,1.4959606333363964,0.7515808452107378,0.7844595377575534,1.0,2.0,102.73471378196324
808,right,RCA,0.9,origin,2,True,True,2.2625757799877833,2.5669330548781257,1.9196079149621548,2.5669330548788722,0.9840581255690777,0.9863382850631363,0.9844598357917518,1.5869010456021697,1.4959606333363964,0.7515788895913086,0.7844595377575534,1.0,2.0,102.73471378196324
808,right,RCA,0.9,length,2,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690874,0.9863382850631363,0.9844600412599718,1.5869010456021697,1.4959606333363964,0.751582553844323,0.7844595377575534,1.0,2.0,102.73471378196324
808,right,RCA,1.0,share,1,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690876,0.9863382850631363,0.9844152106340616,1.5869010456021697,1.4959606333363964,0.7507835508079105,0.7844595377575534,0.0,2.0,95.56909560585166
808,right,RCA,1.0,leaf3,1,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690851,0.9863382850631363,0.9844152106340603,1.5869010456021697,1.4959606333363964,0.7507835508062014,0.7844595377575534,0.0,2.0,95.56909560585166
808,right,RCA,1.0,leaf266,1,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690876,0.9863382850631363,0.9844152106340616,1.5869010456021697,1.4959606333363964,0.7507835508079105,0.7844595377575534,0.0,2.0,95.56909560585166
808,right,RCA,1.0,apport,1,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690851,0.9863382850631363,0.9844152106340616,1.5869010456021697,1.4959606333363964,0.7507835508079105,0.7844595377575534,0.0,2.0,95.56909560585166
808,right,RCA,1.0,origin,1,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690876,0.9863382850631363,0.9844152106340616,1.5869010456021697,1.4959606333363964,0.7507835508079105,0.7844595377575534,0.0,2.0,95.56909560585166
808,right,RCA,1.0,length,1,True,True,2.2625757799877833,2.566933054876102,1.9196079149621548,2.56693305487745,0.9840581255690851,0.9863382850631363,0.9844152106340603,1.5869010456021697,1.4959606333363964,0.7507835508062021,0.7844595377575534,0.0,2.0,95.56909560585166
812,left,LAD,0.5,share,6,True,True,0.29215244852470185,0.7036021566958128,0.2074584147186881,0.7036021567023677,0.9835895121784507,0.9866734995560698,0.9749296285270175,1.272167396764807,1.1358112438416377,0.8956114429074196,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.5,share,6,True,True,0.4131147493082394,0.5966172813617551,0.26346606431472985,0.5966172813653653,0.9861881811005978,0.98566103849947,0.9786582681349438,1.3632238467171165,1.140578072762478,0.929562747364986,0.9552746715550641,1.0,1.0,94.38716321136317
812,left,LAD,0.5,leaf3,6,True,True,0.29215244852470185,0.710979896535807,0.2074584147186881,0.710979896538818,0.9838175662859865,0.9866734995560698,0.974930793330097,1.272167396764807,1.1358112438416377,0.8945683421890016,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.5,leaf3,6,True,True,0.4131147493082394,0.7343588621931276,0.26346606431472985,0.734358862195169,0.9839865851271317,0.98566103849947,0.9740323955235028,1.3632238467171165,1.140578072762478,0.908600697224108,0.9552746715550641,1.0,1.0,94.38716321136317
812,left,LAD,0.5,leaf266,6,True,True,0.29215244852470185,0.6864952074420835,0.2074584147186881,0.6864952074456518,0.9841482828931183,0.9866734995560698,0.9756017940031885,1.272167396764807,1.1358112438416377,0.8987701171988964,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.5,leaf266,6,True,True,0.4131147493082394,0.7591001584538889,0.26346606431472985,0.7591001584563198,0.9837069436212096,0.98566103849947,0.9733284196663196,1.3632238467171165,1.140578072762478,0.904916368849017,0.9552746715550641,1.0,1.0,94.38716321136317
812,left,LAD,0.5,apport,6,True,True,0.29215244852470185,0.569001139022998,0.2074584147186881,0.569001139021204,0.9857491128812643,0.9866734995560698,0.9788815668095913,1.272167396764807,1.1358112438416377,0.9187154755172218,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.5,apport,6,True,True,0.4131147493082394,0.7439032651535765,0.26346606431472985,0.7439032651596518,0.9840915586446397,0.98566103849947,0.9740794636589065,1.3632238467171165,1.140578072762478,0.9075145695490929,0.9552746715550641,1.0,1.0,94.38716321136317
812,left,LAD,0.5,origin,6,True,True,0.29215244852470185,0.5364419586887466,0.2074584147186881,0.536441958691249,0.9861086379869097,0.9866734995560698,0.9799698829802878,1.272167396764807,1.1358112438416377,0.924280065933346,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.5,origin,6,True,True,0.4131147493082394,0.34285556862253563,0.26346606431472985,0.3428555686317435,0.9889995725259614,0.98566103849947,0.9855882534948978,1.3632238467171165,1.140578072762478,0.9628371103404634,0.9552746715550641,1.0,1.0,94.38716321136317
812,left,LAD,0.5,length,6,True,True,0.29215244852470185,0.9526554364482596,0.2074584147186881,0.9526554364497172,0.9807254073188519,0.9866734995560698,0.9684594513654564,1.272167396764807,1.1358112438416377,0.8530620126134382,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.5,length,6,True,True,0.4131147493082394,0.8116130965954766,0.26346606431472985,0.8116130966003833,0.9833030898238576,0.98566103849947,0.9719829609717684,1.3632238467171165,1.140578072762478,0.8970556355701922,0.9552746715550641,1.0,1.0,94.38716321136317
812,left,LAD,0.6,share,6,True,True,0.29215244852470185,0.698927432272578,0.2074584147186881,0.6989274322778389,0.9836600539888001,0.9866734995560698,0.9750563943550447,1.272167396764807,1.1358112438416377,0.8964138671304909,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.6,share,6,True,True,0.4131147493082394,0.6081367954189968,0.26346606431472985,0.6081367954270024,0.9860538784086066,0.98566103849947,0.978315366576292,1.3632238467171165,1.140578072762478,0.9278420608705551,0.9552746715550641,1.0,1.0,85.70731134031362
812,left,LAD,0.6,leaf3,6,True,True,0.29215244852470185,0.5955738971907503,0.2074584147186881,0.5955738971896375,0.9855037915162085,0.9866734995560698,0.9782179502311343,1.272167396764807,1.1358112438416377,0.9143404183989394,0.9613746280200798,0.0,0.0,107.00490985258476
812,left,LCX,0.6,leaf3,6,True,True,0.4131147493082394,0.9098855591283966,0.26346606431472985,0.9098855591276664,0.9820473096051126,0.98566103849947,0.9689981957555978,1.3632238467171165,1.140578072762478,0.8821137779296766,0.9552746715550641,1.0,1.0,85.70731134031362
